[2023-08-21 18:57:50.380] Log file generated
[2023-08-21 18:57:51.145] Bluetooth Connected
[2023-08-21 18:57:51.147] >> Server Start
[2023-08-21 18:57:51.147] >> Wait
[2023-08-21 19:07:31.253] /*2550,2023-08-21 19:07:31.253,0110100000,-0.72,0.22,10.19,249.66,240.34000000000003,103.10000000000002,33.15,0.99,91.95,0,0,0,None,None,None,None,None,77,1,1*/
[2023-08-21 19:07:31.454] /*2551,2023-08-21 19:07:31.454,0110100000,-0.97,1.03,10.11,247.8,240.86,96.5,33.15,0.99,91.02,0,0,0,None,None,None,None,None,65,1,1*/
[2023-08-21 19:07:31.656] /*2552,2023-08-21 19:07:31.656,0110100000,-0.78,0.18,10.08,246.35,239.91999999999996,94.67000000000002,33.15,0.99,91.02,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:31.857] /*2553,2023-08-21 19:07:31.857,0110100000,-0.73,-0.07,9.93,246.81,238.05999999999995,92.85000000000002,33.14,0.99,91.53,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:07:32.058] /*2554,2023-08-21 19:07:32.058,0110100000,-0.27,0.52,10.15,248.36,239.70000000000005,83.83999999999997,33.14,0.99,91.53,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:07:32.259] /*2555,2023-08-21 19:07:32.259,0110100000,-0.24,0.58,10.15,248.77,239.24,77.07999999999998,33.14,0.99,91.53,0,0,0,None,None,None,None,None,85,1,1*/
[2023-08-21 19:07:32.460] /*2556,2023-08-21 19:07:32.460,0110100000,-1.17,0.4,10.05,250.14,237.01,95.56,33.15,0.99,92.37,0,0,0,None,None,None,None,None,85,1,1*/
[2023-08-21 19:07:32.661] /*2557,2023-08-21 19:07:32.660,0110100000,-0.55,0.25,10.02,247.48,236.17999999999995,90.49000000000001,33.15,0.99,92.37,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:32.862] /*2558,2023-08-21 19:07:32.862,0110100000,-0.56,0.62,10.1,247.13,236.25,91.92000000000002,33.13,0.99,91.27,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:33.064] /*2559,2023-08-21 19:07:33.063,0110100000,-0.61,0.23,10.06,247.79,235.67999999999995,90.07,33.13,0.99,91.27,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:33.265] /*2560,2023-08-21 19:07:33.265,0110100000,-0.66,0.13,10.06,249.9,235.35000000000002,84.95999999999998,33.13,0.99,91.27,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:07:33.466] /*2561,2023-08-21 19:07:33.466,0110100000,-0.54,0.39,10.05,250.46,233.38,76.81,33.13,0.99,92.63,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:07:33.667] /*2562,2023-08-21 19:07:33.667,0110100000,-0.68,0.62,10.03,250.71,232.34000000000003,83.07,33.13,0.99,92.63,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:33.868] /*2563,2023-08-21 19:07:33.867,0110100000,-0.75,0.53,10.03,249.49,232.39999999999998,87.13,33.15,0.99,90.93,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:34.069] /*2564,2023-08-21 19:07:34.068,0110100000,-0.77,0.31,10.03,249.0,232.77999999999997,87.76999999999998,33.15,0.99,90.93,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:34.270] /*2565,2023-08-21 19:07:34.269,0110100000,-0.42,0.49,10.09,250.41,231.16999999999996,87.18,33.15,0.99,90.93,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:34.471] /*2566,2023-08-21 19:07:34.470,0110100000,-0.47,0.44,10.05,251.17,229.85000000000002,85.91000000000003,33.14,0.99,91.1,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:34.672] /*2567,2023-08-21 19:07:34.671,0110100000,-0.55,0.44,10.07,250.77,229.51,80.00999999999999,33.14,0.99,91.1,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:34.873] /*2568,2023-08-21 19:07:34.872,0110100000,-0.69,0.45,10.07,250.25,229.52999999999997,75.77999999999997,33.14,0.99,90.42,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:35.074] /*2569,2023-08-21 19:07:35.073,0110100000,-0.52,0.46,10.08,250.52,229.17999999999995,77.35000000000002,33.14,0.99,90.42,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:07:35.275] /*2570,2023-08-21 19:07:35.275,0110100000,-0.52,0.37,10.17,251.04,228.36,77.0,33.14,0.99,90.42,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:07:35.476] /*2571,2023-08-21 19:07:35.475,0110100000,-0.56,0.44,10.18,251.4,227.72000000000003,77.44,33.13,0.99,91.61,0,0,0,None,None,None,None,None,88488489489489489,1,1*/
[2023-08-21 19:07:35.677] /*2572,2023-08-21 19:07:35.676,0110100000,-0.56,0.47,10.08,251.48,227.25,77.08999999999997,33.13,0.99,91.61,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:35.878] /*2573,2023-08-21 19:07:35.877,0110100000,-0.61,0.36,10.02,252.48,226.46000000000004,75.39999999999998,33.14,0.99,91.1,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:07:36.079] /*2574,2023-08-21 19:07:36.079,0110100000,-0.58,0.26,9.95,252.41,225.05999999999995,75.17000000000002,33.14,0.99,91.1,0,0,0,None,None,None,None,None,92492492492492492,1,1*/
[2023-08-21 19:07:36.280] /*2575,2023-08-21 19:07:36.280,0110100000,-0.58,0.4,9.93,251.72,224.39,78.07,33.14,0.99,91.1,0,0,0,None,None,None,None,None,92492,1,1*/
[2023-08-21 19:07:36.482] /*2576,2023-08-21 19:07:36.481,0110100000,-0.61,0.5,10.01,251.25,225.26,72.98000000000002,33.13,0.99,91.27,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:07:36.683] /*2577,2023-08-21 19:07:36.683,0110100000,-0.6,0.2,10.16,252.04,224.53999999999996,69.87,33.13,0.99,91.27,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:07:36.884] /*2578,2023-08-21 19:07:36.884,0110100000,-0.55,0.24,10.12,252.84,223.54999999999995,72.63999999999999,33.12,0.99,90.76,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:07:37.086] /*2579,2023-08-21 19:07:37.085,0110100000,-0.58,0.39,9.93,252.9,222.27999999999997,67.69,33.12,0.99,90.76,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:07:37.287] /*2580,2023-08-21 19:07:37.287,0110100000,-0.84,0.29,9.93,252.27,220.96000000000004,70.69,33.12,0.99,90.76,0,0,0,None,None,None,None,None,94,1,1*/
[2023-08-21 19:07:37.488] /*2581,2023-08-21 19:07:37.488,0110100000,-0.86,0.3,9.88,251.2,221.20000000000005,74.13,33.1,0.99,90.26,0,0,0,None,None,None,None,None,102,1,1*/
[2023-08-21 19:07:37.689] /*2582,2023-08-21 19:07:37.688,0110100000,-0.51,0.37,10.21,251.63,222.47000000000003,67.29000000000002,33.1,0.99,90.26,0,0,0,None,None,None,None,None,87,1,1*/
[2023-08-21 19:07:37.890] /*2583,2023-08-21 19:07:37.889,0110100000,-0.51,0.08,10.25,253.34,221.78999999999996,68.33999999999997,33.1,0.99,91.19,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:38.090] /*2584,2023-08-21 19:07:38.090,0110100000,-0.63,0.25,9.98,254.6,219.55999999999995,71.04000000000002,33.1,0.99,91.19,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:38.291] /*2585,2023-08-21 19:07:38.291,0110100000,-0.94,0.52,9.94,255.28,217.91999999999996,74.82999999999998,33.1,0.99,91.19,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:07:38.492] /*2586,2023-08-21 19:07:38.492,0110100000,-0.89,0.42,9.89,254.07,217.35000000000002,83.13,33.11,0.99,89.75,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:07:38.693] /*2587,2023-08-21 19:07:38.693,0110100000,-0.73,0.12,10.4,253.74,216.54999999999995,96.17000000000002,33.11,0.99,89.75,0,0,0,None,None,None,None,None,99,1,1*/
[2023-08-21 19:07:38.894] /*2588,2023-08-21 19:07:38.894,0110100000,-0.31,0.27,10.31,254.46,216.59000000000003,95.42000000000002,33.11,0.99,91.44,0,0,0,None,None,None,None,None,100,1,1*/
[2023-08-21 19:07:39.095] /*2589,2023-08-21 19:07:39.095,0110100000,-0.66,0.35,10.06,256.47,216.05999999999995,89.94999999999999,33.11,0.99,91.44,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:39.296] /*2590,2023-08-21 19:07:39.296,0110100000,-0.7,0.35,10.04,256.79,216.73000000000002,80.07,33.11,0.99,91.44,0,0,0,None,None,None,None,None,88488488488488,1,1*/
[2023-08-21 19:07:39.497] /*2591,2023-08-21 19:07:39.497,0110100000,-0.8,0.29,9.97,257.06,215.04999999999995,74.69999999999999,33.11,0.99,91.27,0,0,0,None,None,None,None,None,87487487,1,1*/
[2023-08-21 19:07:39.698] /*2592,2023-08-21 19:07:39.698,0110100000,-0.99,0.58,10.0,256.77,212.27999999999997,75.61000000000001,33.11,0.99,91.27,0,0,0,None,None,None,None,None,90490491491,1,1*/
[2023-08-21 19:07:39.899] /*2593,2023-08-21 19:07:39.899,0110100000,-0.37,0.32,10.15,255.56,212.13,84.16000000000003,33.09,0.99,91.45,0,0,0,None,None,None,None,None,92492492,1,1*/
[2023-08-21 19:07:40.100] /*2594,2023-08-21 19:07:40.100,0110100000,-0.47,0.17,10.13,257.36,212.49,78.72000000000003,33.09,0.99,91.45,0,0,0,None,None,None,None,None,95494494493492,1,1*/
[2023-08-21 19:07:40.301] /*2595,2023-08-21 19:07:40.301,0110100000,-0.53,0.17,10.04,258.48,211.23000000000002,81.87,33.09,0.99,91.45,0,0,0,None,None,None,None,None,90489489489489,1,1*/
[2023-08-21 19:07:40.502] /*2596,2023-08-21 19:07:40.502,0110100000,-0.5,0.71,9.94,259.15,212.17999999999995,79.44999999999999,33.11,0.99,91.78,0,0,0,None,None,None,None,None,87487486,1,1*/
[2023-08-21 19:07:40.703] /*2597,2023-08-21 19:07:40.703,0110100000,-0.84,0.64,10.19,257.77,210.14999999999998,86.75,33.11,0.99,91.78,0,0,0,None,None,None,None,None,84485485,1,1*/
[2023-08-21 19:07:40.904] /*2598,2023-08-21 19:07:40.904,0110100000,-0.64,0.2,10.19,258.45,208.64,79.36000000000001,33.11,0.99,91.36,0,0,0,None,None,None,None,None,88488488489,1,1*/
[2023-08-21 19:07:41.105] /*2599,2023-08-21 19:07:41.105,0110100000,-0.38,0.34,9.93,259.82,207.78999999999996,79.42000000000002,33.11,0.99,91.36,0,0,0,None,None,None,None,None,89490490,1,1*/
[2023-08-21 19:07:41.306] /*2600,2023-08-21 19:07:41.306,0110100000,-0.12,0.4,9.84,258.7,207.39999999999998,78.75999999999999,33.11,0.99,91.36,0,0,0,None,None,None,None,None,89489489489489489,1,1*/
[2023-08-21 19:07:41.507] /*2601,2023-08-21 19:07:41.507,0110100000,-0.62,0.49,10.1,259.73,208.26,82.02999999999997,33.08,0.99,91.87,0,0,0,None,None,None,None,None,87487487487487,1,1*/
[2023-08-21 19:07:41.708] /*2602,2023-08-21 19:07:41.708,0110100000,-0.55,0.04,10.22,259.88,208.0,82.51999999999998,33.08,0.99,91.87,0,0,0,None,None,None,None,None,85485485,1,1*/
[2023-08-21 19:07:41.909] /*2603,2023-08-21 19:07:41.908,0110100000,-0.55,0.15,10.18,259.33,205.97000000000003,84.80000000000001,33.1,0.99,90.6,0,0,0,None,None,None,None,None,85485485485,1,1*/
[2023-08-21 19:07:42.110] /*2604,2023-08-21 19:07:42.109,0110100000,-0.6,0.46,10.09,260.25,204.07000000000005,79.25999999999999,33.1,0.99,90.6,0,0,0,None,None,None,None,None,86486487487,1,1*/
[2023-08-21 19:07:42.311] /*2605,2023-08-21 19:07:42.310,0110100000,-0.53,0.46,10.0,260.24,203.80999999999995,75.88999999999999,33.1,0.99,90.6,0,0,0,None,None,None,None,None,90490490491491,1,1*/
[2023-08-21 19:07:42.512] /*2606,2023-08-21 19:07:42.511,0110100000,-0.42,0.13,9.96,259.69,202.83000000000004,76.74000000000001,33.07,0.99,91.36,0,0,0,None,None,None,None,None,90490490490,1,1*/
[2023-08-21 19:07:42.713] /*2607,2023-08-21 19:07:42.712,0110100000,-0.53,0.45,10.01,259.24,203.23000000000002,78.30000000000001,33.07,0.99,91.36,0,0,0,None,None,None,None,None,89489489489488488488488,1,1*/
[2023-08-21 19:07:42.914] /*2608,2023-08-21 19:07:42.913,0110100000,-0.58,0.5,10.06,259.79,203.10000000000002,76.94999999999999,33.06,0.99,91.36,0,0,0,None,None,None,None,None,87487487487,1,1*/
[2023-08-21 19:07:43.114] /*2609,2023-08-21 19:07:43.114,0110100000,-0.74,0.25,10.1,261.19,201.07000000000005,75.50999999999999,33.06,0.99,91.36,0,0,0,None,None,None,None,None,89490490490490,1,1*/
[2023-08-21 19:07:43.316] /*2610,2023-08-21 19:07:43.315,0110100000,-0.57,0.29,10.07,261.48,199.57000000000005,75.75999999999999,33.06,0.99,91.36,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:07:43.517] /*2611,2023-08-21 19:07:43.516,0110100000,-0.46,0.54,10.04,260.37,200.46000000000004,76.58999999999997,33.05,0.99,91.19,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:43.718] /*2612,2023-08-21 19:07:43.717,0110100000,-0.63,0.24,10.05,259.69,199.22000000000003,76.80000000000001,33.05,0.99,91.19,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:43.919] /*2613,2023-08-21 19:07:43.918,0110100000,-0.75,0.31,10.01,261.32,198.39,76.68,33.07,0.99,90.85,0,0,0,None,None,None,None,None,89489489489489,1,1*/
[2023-08-21 19:07:44.120] /*2614,2023-08-21 19:07:44.119,0110100000,-0.46,0.4,10.05,262.26,197.59000000000003,74.62,33.07,0.99,90.85,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:44.321] /*2615,2023-08-21 19:07:44.320,0110100000,-0.5,0.39,9.98,262.57,196.74,74.19999999999999,33.07,0.99,90.85,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:07:44.522] /*2616,2023-08-21 19:07:44.521,0110100000,-0.55,0.18,9.98,266.53,192.87,78.48000000000002,33.04,0.99,90.35,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:07:44.722] /*2617,2023-08-21 19:07:44.722,0110100000,0.5,0.95,9.93,271.17,190.10000000000002,66.38,33.04,0.99,90.35,0,0,0,None,None,None,None,None,90491492494,1,1*/
[2023-08-21 19:07:44.924] /*2618,2023-08-21 19:07:44.923,0110100000,1.73,2.4,9.83,260.16,178.82000000000005,43.29000000000002,33.05,0.99,91.45,0,0,0,None,None,None,None,None,179433414432499,1,1*/
[2023-08-21 19:07:45.125] /*2619,2023-08-21 19:07:45.124,0110100000,1.68,2.69,9.77,285.04,203.61,47.620000000000005,33.05,0.99,91.45,0,0,0,None,None,None,None,None,19,1,1*/
[2023-08-21 19:07:45.326] /*2620,2023-08-21 19:07:45.325,0110100000,0.76,-1.04,9.36,274.41,195.39999999999998,51.93000000000001,33.05,0.99,91.45,0,0,0,None,None,None,None,None,22,1,1*/
[2023-08-21 19:07:45.527] /*2621,2023-08-21 19:07:45.526,0110100000,0.36,-1.31,9.82,265.24,189.94000000000005,47.64999999999998,33.05,0.99,91.11,0,0,0,None,None,None,None,None,17,1,1*/
[2023-08-21 19:07:45.728] /*2622,2023-08-21 19:07:45.727,0110100000,2.01,0.57,9.83,268.79,192.02999999999997,65.85000000000002,33.05,0.99,91.11,0,0,0,None,None,None,None,None,16,1,1*/
[2023-08-21 19:07:45.929] /*2623,2023-08-21 19:07:45.928,0110100000,0.11,0.98,9.38,277.95,189.49,78.29000000000002,33.03,0.99,91.2,0,0,0,None,None,None,None,None,16417417416416416,1,1*/
[2023-08-21 19:07:46.129] /*2624,2023-08-21 19:07:46.129,0110100000,0.69,0.59,9.48,273.21,191.95000000000005,86.55000000000001,33.03,0.99,91.2,0,0,0,None,None,None,None,None,13,1,1*/
[2023-08-21 19:07:46.330] /*2625,2023-08-21 19:07:46.330,0110100000,1.29,0.36,10.5,272.99,202.14,57.06999999999999,33.03,0.99,91.2,0,0,0,None,None,None,None,None,13,1,1*/
[2023-08-21 19:07:46.532] /*2626,2023-08-21 19:07:46.531,0110100000,1.82,-0.61,10.53,269.27,211.29999999999995,27.439999999999998,33.05,0.99,91.45,0,0,0,None,None,None,None,None,19,1,1*/
[2023-08-21 19:07:46.733] /*2627,2023-08-21 19:07:46.732,0110100000,-1.17,-1.77,9.86,247.46,180.83000000000004,43.839999999999975,33.05,0.99,91.45,0,0,0,None,None,None,None,None,21,1,1*/
[2023-08-21 19:07:46.934] /*2628,2023-08-21 19:07:46.933,0110100000,-3.13,-1.09,8.27,252.03,159.41999999999996,59.26999999999998,33.05,0.99,91.45,0,0,0,None,None,None,None,None,25,1,1*/
[2023-08-21 19:07:47.135] /*2629,2023-08-21 19:07:47.135,0110100000,-4.01,0.6,8.38,250.89,160.98000000000002,55.160000000000025,33.06,0.99,91.28,0,0,0,None,None,None,None,None,28,1,1*/
[2023-08-21 19:07:47.336] /*2630,2023-08-21 19:07:47.336,0110100000,-3.33,1.57,8.38,249.12,186.14,46.55000000000001,33.06,0.99,91.28,0,0,0,None,None,None,None,None,15,1,1*/
[2023-08-21 19:07:47.537] /*2631,2023-08-21 19:07:47.537,0110100000,-3.2,0.83,9.13,258.58,178.64999999999998,23.20999999999998,33.07,0.99,91.45,0,0,0,None,None,None,None,None,33,1,1*/
[2023-08-21 19:07:47.738] /*2632,2023-08-21 19:07:47.738,0110100000,-2.54,0.65,10.12,274.85,184.95000000000005,0.6100000000000136,33.07,0.99,91.45,0,0,0,None,None,None,None,None,23,1,1*/
[2023-08-21 19:07:47.939] /*2633,2023-08-21 19:07:47.939,0110100000,-0.02,0.03,9.83,277.11,175.54999999999995,332.87,33.07,0.99,91.45,0,0,0,None,None,None,None,None,21,1,1*/
[2023-08-21 19:07:48.140] /*2634,2023-08-21 19:07:48.140,0110100000,0.61,1.27,9.83,275.11,179.26999999999998,303.83,33.05,0.99,92.13,0,0,0,None,None,None,None,None,21,1,1*/
[2023-08-21 19:07:48.341] /*2635,2023-08-21 19:07:48.341,0110100000,1.23,1.36,9.45,271.02,160.32000000000005,275.25,33.05,0.99,92.13,0,0,0,None,None,None,None,None,23,1,1*/
[2023-08-21 19:07:48.542] /*2636,2023-08-21 19:07:48.542,0110100000,1.68,1.66,9.45,262.89,152.71000000000004,234.74,33.06,0.99,91.28,0,0,0,None,None,None,None,None,164416341544144413041214108,1,1*/
[2023-08-21 19:07:48.743] /*2637,2023-08-21 19:07:48.743,0110100000,1.56,1.63,9.93,253.8,157.97000000000003,199.53,33.06,0.99,91.28,0,0,0,None,None,None,None,None,68460455450447443,1,1*/
[2023-08-21 19:07:48.944] /*2638,2023-08-21 19:07:48.944,0110100000,1.0,1.24,10.12,246.53,160.87,168.24,33.06,0.99,91.28,0,0,0,None,None,None,None,None,21419,1,1*/
[2023-08-21 19:07:49.145] /*2639,2023-08-21 19:07:49.144,0110100000,0.79,0.56,9.2,249.43,165.67999999999995,142.05,33.07,0.99,91.87,0,0,0,None,None,None,None,None,19,1,1*/
[2023-08-21 19:07:49.346] /*2640,2023-08-21 19:07:49.345,0110100000,-0.04,-0.48,9.2,266.04,162.45000000000005,121.95,33.07,0.99,91.87,0,0,0,None,None,None,None,None,18,1,1*/
[2023-08-21 19:07:49.547] /*2641,2023-08-21 19:07:49.546,0110100000,-0.0,-0.61,10.24,268.06,164.78999999999996,104.03,33.05,0.99,90.43,0,0,0,None,None,None,None,None,16416416416,1,1*/
[2023-08-21 19:07:49.748] /*2642,2023-08-21 19:07:49.747,0110100000,0.01,-0.62,10.24,259.69,155.94000000000005,94.72,33.05,0.99,90.43,0,0,0,None,None,None,None,None,19422429440439419417469458,1,1*/
[2023-08-21 19:07:49.949] /*2643,2023-08-21 19:07:49.948,0110100000,-0.04,-0.58,10.05,256.67,134.09000000000003,90.93,33.05,0.99,90.43,0,0,0,None,None,None,None,None,3564356435743604361,1,1*/
[2023-08-21 19:07:50.150] /*2644,2023-08-21 19:07:50.149,0110100000,-0.03,-0.43,10.17,261.34,131.21000000000004,79.68,33.05,0.99,90.77,0,0,0,None,None,None,None,None,365,1,1*/
[2023-08-21 19:07:50.351] /*2645,2023-08-21 19:07:50.351,0110100000,0.11,0.14,10.35,253.85,136.19000000000005,25.56,33.05,0.99,90.77,0,0,0,None,None,None,None,None,283,1,1*/
[2023-08-21 19:07:50.552] /*2646,2023-08-21 19:07:50.552,0110100000,0.68,0.14,10.91,243.95,117.34000000000003,306.28,33.05,0.99,90.86,0,0,0,None,None,None,None,None,36343594341428142154143,1,1*/
[2023-08-21 19:07:50.753] /*2647,2023-08-21 19:07:50.753,0110100000,0.69,-0.04,9.53,240.35,113.67999999999995,268.12,33.05,0.99,90.86,0,0,0,None,None,None,None,None,20,1,1*/
[2023-08-21 19:07:50.955] /*2648,2023-08-21 19:07:50.954,0110100000,0.69,-0.04,9.13,232.97,114.46000000000004,253.9,33.05,0.99,90.86,0,0,0,None,None,None,None,None,113,1,1*/
[2023-08-21 19:07:51.156] /*2649,2023-08-21 19:07:51.156,0110100000,0.07,-0.75,9.81,194.76,121.88999999999999,212.0,33.04,0.99,91.28,0,0,0,None,None,None,None,None,3544333484458,1,1*/
[2023-08-21 19:07:51.358] /*2650,2023-08-21 19:07:51.358,0110100000,-0.41,-1.0,10.58,175.89,132.40999999999997,190.08,33.04,0.99,91.28,0,0,0,None,None,None,None,None,78475477,1,1*/
[2023-08-21 19:07:51.559] /*2651,2023-08-21 19:07:51.559,0110100000,-3.43,-2.06,10.51,212.75,152.34000000000003,187.04,33.06,0.99,90.68,0,0,0,None,None,None,None,None,216,1,1*/
[2023-08-21 19:07:51.761] /*2652,2023-08-21 19:07:51.760,0110100000,-3.45,-2.51,11.61,219.92,179.57000000000005,168.34,33.06,0.99,90.68,0,0,0,None,None,None,None,None,152,1,1*/
[2023-08-21 19:07:51.962] /*2653,2023-08-21 19:07:51.961,0110100000,-3.6,-3.06,9.57,240.57,192.05999999999995,143.31,33.06,0.99,90.68,0,0,0,None,None,None,None,None,52,1,1*/
[2023-08-21 19:07:52.163] /*2654,2023-08-21 19:07:52.163,0110100000,-2.93,-2.98,9.13,261.92,185.82000000000005,114.0,33.03,0.99,91.11,0,0,0,None,None,None,None,None,95,1,1*/
[2023-08-21 19:07:52.364] /*2655,2023-08-21 19:07:52.364,0110100000,-2.12,-3.15,9.76,278.31,171.51999999999998,94.45999999999998,33.03,0.99,91.11,0,0,0,None,None,None,None,None,252,1,1*/
[2023-08-21 19:07:52.565] /*2656,2023-08-21 19:07:52.565,0110100000,-1.55,-2.83,10.09,294.07,164.48000000000002,81.72000000000003,33.03,0.99,91.28,0,0,0,None,None,None,None,None,35043504350,1,1*/
[2023-08-21 19:07:52.767] /*2657,2023-08-21 19:07:52.766,0110100000,-0.92,-2.06,9.74,298.92,167.79999999999995,72.69,33.03,0.99,91.28,0,0,0,None,None,None,None,None,251,1,1*/
[2023-08-21 19:07:52.968] /*2658,2023-08-21 19:07:52.967,0110100000,-0.9,-1.91,10.6,299.19,162.48000000000002,63.50999999999999,33.03,0.99,91.28,0,0,0,None,None,None,None,None,349,1,1*/
[2023-08-21 19:07:53.168] /*2659,2023-08-21 19:07:53.168,0110100000,-0.13,-1.63,10.62,283.53,166.94000000000005,56.20999999999998,33.04,0.99,91.62,0,0,0,None,None,None,None,None,84948,1,1*/
[2023-08-21 19:07:53.369] /*2660,2023-08-21 19:07:53.369,0110100000,0.25,-1.57,11.37,268.26,176.13,51.56,33.04,0.99,91.62,0,0,0,None,None,None,None,None,6,1,1*/
[2023-08-21 19:07:53.571] /*2661,2023-08-21 19:07:53.570,0110100000,-0.09,-1.61,9.02,264.02,184.54999999999995,48.81,33.05,0.99,91.53,0,0,0,None,None,None,None,None,87496492453,1,1*/
[2023-08-21 19:07:53.772] /*2662,2023-08-21 19:07:53.772,0110100000,-1.12,-2.1,8.47,280.87,163.48000000000002,25.839999999999975,33.05,0.99,91.53,0,0,0,None,None,None,None,None,35,1,1*/
[2023-08-21 19:07:53.973] /*2663,2023-08-21 19:07:53.973,0110100000,-0.73,-0.16,9.95,296.7,163.92999999999995,233.56,33.05,0.99,91.53,0,0,0,None,None,None,None,None,350,1,1*/
[2023-08-21 19:07:54.175] /*2664,2023-08-21 19:07:54.175,0110100000,-0.12,0.83,10.47,296.6,155.97000000000003,114.58000000000004,33.06,0.99,91.36,0,0,0,None,None,None,None,None,343,1,1*/
[2023-08-21 19:07:54.376] /*2665,2023-08-21 19:07:54.376,0110100000,-0.55,0.55,10.47,302.08,152.61,1.5399999999999636,33.06,0.99,91.36,0,0,0,None,None,None,None,None,344,1,1*/
[2023-08-21 19:07:54.577] /*2666,2023-08-21 19:07:54.577,0110100000,-0.82,0.4,10.01,306.79,157.37,257.65999999999997,33.05,0.99,91.79,0,0,0,None,None,None,None,None,353,1,1*/
[2023-08-21 19:07:54.779] /*2667,2023-08-21 19:07:54.778,0110100000,-0.9,0.22,10.3,323.38,159.27999999999997,166.30999999999995,33.05,0.99,91.79,0,0,0,None,None,None,None,None,340,1,1*/
[2023-08-21 19:07:54.980] /*2668,2023-08-21 19:07:54.980,0110100000,-1.05,0.24,11.31,327.48,186.94000000000005,74.37,33.05,0.99,91.79,0,0,0,None,None,None,None,None,76,1,1*/
[2023-08-21 19:07:55.182] /*2669,2023-08-21 19:07:55.181,0110100000,-0.71,1.48,9.75,336.91,202.98000000000002,18.700000000000045,33.04,0.99,90.94,0,0,0,None,None,None,None,None,84,1,1*/
[2023-08-21 19:07:55.383] /*2670,2023-08-21 19:07:55.383,0110100000,-1.09,-0.11,9.73,7.680000000000007,210.79999999999995,356.72,33.04,0.99,90.94,0,0,0,None,None,None,None,None,259,1,1*/
